date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:26:39	104328/104328	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:40%20GMT	https://themexriver.com/wp/radios/product/samsung-electronics-galaxy-book-odyssey-intel-laptop-computer/	themexriver.com/wp/radios/product/samsung-electronics-galaxy-book-odyssey-intel-laptop-computer/index.html	(from https://themexriver.com/wp/radios/)
04:26:39	246312/246312	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:39%20GMT	https://themexriver.com/wp/radios/?add-to-cart=636	themexriver.com/wp/radios/index08f3.html	(from https://themexriver.com/wp/radios/)
04:26:39	244750/244750	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:39%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=636&_wpnonce=b108d6c0da	themexriver.com/wp/radios/indexb99d.html	(from https://themexriver.com/wp/radios/)
04:26:40	58313/58313	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:26:40%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/store-1.png	themexriver.com/wp/radios/wp-content/uploads/2023/06/store-1.png	(from https://themexriver.com/wp/radios/)
04:26:41	107431/107431	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:41%20GMT	https://themexriver.com/wp/radios/product/blink-mini-compact-indoor-plug-in-smart-security-camera-1080p/	themexriver.com/wp/radios/product/blink-mini-compact-indoor-plug-in-smart-security-camera-1080p/index.html	(from https://themexriver.com/wp/radios/)
04:26:41	247720/247720	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:41%20GMT	https://themexriver.com/wp/radios/?add-to-cart=634	themexriver.com/wp/radios/index47a0.html	(from https://themexriver.com/wp/radios/)
04:26:41	246269/246269	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:41%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=634&_wpnonce=b108d6c0da	themexriver.com/wp/radios/index0dca.html	(from https://themexriver.com/wp/radios/)
04:26:42	45224/45224	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:26:42%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/store-2.png	themexriver.com/wp/radios/wp-content/uploads/2023/06/store-2.png	(from https://themexriver.com/wp/radios/)
04:26:43	56650/56650	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:26:43%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/store-3.png	themexriver.com/wp/radios/wp-content/uploads/2023/06/store-3.png	(from https://themexriver.com/wp/radios/)
04:26:43	117341/117341	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:44%20GMT	https://themexriver.com/wp/radios/product-category/digital-camera/	themexriver.com/wp/radios/product-category/digital-camera/index.html	(from https://themexriver.com/wp/radios/)
04:26:43	122641/122641	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:44%20GMT	https://themexriver.com/wp/radios/product-category/bluetooth-speaker/	themexriver.com/wp/radios/product-category/bluetooth-speaker/index.html	(from https://themexriver.com/wp/radios/)
04:26:44	28583/28583	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:26:44%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/business-1.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/06/business-1.jpg	(from https://themexriver.com/wp/radios/)
04:26:45	15477/15477	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:26:45%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/business-2.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/06/business-2.jpg	(from https://themexriver.com/wp/radios/)
04:26:46	9731/9731	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:26:46%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/business-3.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/06/business-3.jpg	(from https://themexriver.com/wp/radios/)
04:26:46	3212/3212	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:26:47%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/weekend.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/06/weekend.jpg	(from https://themexriver.com/wp/radios/)
04:26:48	22880/22880	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:26:48%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/apple-widget.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/06/apple-widget.jpg	(from https://themexriver.com/wp/radios/)
04:26:49	137390/137390	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:26:49%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/ricecooker.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/ricecooker.png	(from https://themexriver.com/wp/radios/)
04:26:54	109306/109306	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:51%20GMT	https://themexriver.com/wp/radios/product/aroma-housewares-4-cups-1qt-rice-grain-cooker/	themexriver.com/wp/radios/product/aroma-housewares-4-cups-1qt-rice-grain-cooker/index.html	(from https://themexriver.com/wp/radios/)
04:26:54	248009/248009	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:51%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=218&_wpnonce=b108d6c0da	themexriver.com/wp/radios/indexc6c3.html	(from https://themexriver.com/wp/radios/)
04:26:54	250231/250231	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:51%20GMT	https://themexriver.com/wp/radios/?add-to-cart=218	themexriver.com/wp/radios/indexa1f5.html	(from https://themexriver.com/wp/radios/)
04:26:54	173438/173438	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:26:50%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/4.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/4.png	(from https://themexriver.com/wp/radios/)
04:27:01	111532/111532	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:58%20GMT	https://themexriver.com/wp/radios/product/timex-easy-reader-38mm-leather-strap-watch/	themexriver.com/wp/radios/product/timex-easy-reader-38mm-leather-strap-watch/index.html	(from https://themexriver.com/wp/radios/)
04:27:01	163207/163207	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:26:56%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/aircondation.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/aircondation.png	(from https://themexriver.com/wp/radios/)
04:27:01	251102/251102	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:58%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=630&_wpnonce=b108d6c0da	themexriver.com/wp/radios/indexeac3.html	(from https://themexriver.com/wp/radios/)
04:27:01	253104/253104	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:26:58%20GMT	https://themexriver.com/wp/radios/?add-to-cart=630	themexriver.com/wp/radios/indexa3fb.html	(from https://themexriver.com/wp/radios/)
04:27:06	53627/53627	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:27:02%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/06/watch.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/06/watch.jpg	(from https://themexriver.com/wp/radios/)
04:27:06	113819/113819	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:03%20GMT	https://themexriver.com/wp/radios/product/freestanding-portable-air-conditioner-indoor/	themexriver.com/wp/radios/product/freestanding-portable-air-conditioner-indoor/index.html	(from https://themexriver.com/wp/radios/)
04:27:06	252588/252588	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:03%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=706&_wpnonce=b108d6c0da	themexriver.com/wp/radios/index849a.html	(from https://themexriver.com/wp/radios/)
04:27:06	254925/254925	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:03%20GMT	https://themexriver.com/wp/radios/?add-to-cart=706	themexriver.com/wp/radios/indexe265.html	(from https://themexriver.com/wp/radios/)
04:27:07	122447/122447	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:07%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/camera.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/camera.png	(from https://themexriver.com/wp/radios/)
04:27:08	83588/83588	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:08%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/ip-camera.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/ip-camera.png	(from https://themexriver.com/wp/radios/)
04:27:09	109946/109946	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:09%20GMT	https://themexriver.com/wp/radios/product/kodak-pixpro-friendly-zoom-fz55-bl-16mp-digital-camer/	themexriver.com/wp/radios/product/kodak-pixpro-friendly-zoom-fz55-bl-16mp-digital-camer/index.html	(from https://themexriver.com/wp/radios/)
04:27:09	255163/255163	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:09%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=52&_wpnonce=b108d6c0da	themexriver.com/wp/radios/index123d.html	(from https://themexriver.com/wp/radios/)
04:27:09	256718/256718	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:09%20GMT	https://themexriver.com/wp/radios/?add-to-cart=52	themexriver.com/wp/radios/index7ad6.html	(from https://themexriver.com/wp/radios/)
04:27:10	122629/122629	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:10%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/headphone1.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/headphone1.png	(from https://themexriver.com/wp/radios/)
04:27:10	114857/114857	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:11%20GMT	https://themexriver.com/wp/radios/product/wansview-wireless-security-camera-ip-camera-1080p-hd/	themexriver.com/wp/radios/product/wansview-wireless-security-camera-ip-camera-1080p-hd/index.html	(from https://themexriver.com/wp/radios/)
04:27:11	258383/258383	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:11%20GMT	https://themexriver.com/wp/radios/?add-to-cart=53	themexriver.com/wp/radios/indexacaf.html	(from https://themexriver.com/wp/radios/)
04:27:11	256930/256930	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:11%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=53&_wpnonce=b108d6c0da	themexriver.com/wp/radios/indexae24.html	(from https://themexriver.com/wp/radios/)
04:27:11	4281/4281	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:27:12%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/author-1.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/05/author-1.jpg	(from https://themexriver.com/wp/radios/)
04:27:12	4216/4216	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:27:13%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/author-2.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/05/author-2.jpg	(from https://themexriver.com/wp/radios/)
04:27:13	119409/119409	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:14%20GMT	https://themexriver.com/wp/radios/product/clb-510bt-wireless-headphones-with-purebass-sound/	themexriver.com/wp/radios/product/clb-510bt-wireless-headphones-with-purebass-sound/index.html	(from https://themexriver.com/wp/radios/)
04:27:13	3023/3023	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:27:14%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/author-3.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/05/author-3.jpg	(from https://themexriver.com/wp/radios/)
04:27:14	261140/261140	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:14%20GMT	https://themexriver.com/wp/radios/?add-to-cart=206	themexriver.com/wp/radios/index8080.html	(from https://themexriver.com/wp/radios/)
04:27:14	258480/258480	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:14%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=206&_wpnonce=b108d6c0da	themexriver.com/wp/radios/index2e90.html	(from https://themexriver.com/wp/radios/)
04:27:15	93245/93245	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:15%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/product-2.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/product-2.png	(from https://themexriver.com/wp/radios/)
04:27:19	134300/134300	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:16%20GMT	https://themexriver.com/wp/radios/product/samsung-galaxy-tab-a7-lite-8-7-32gb-android-tablet/	themexriver.com/wp/radios/product/samsung-galaxy-tab-a7-lite-8-7-32gb-android-tablet/index.html	(from https://themexriver.com/wp/radios/)
04:27:20	122697/122697	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:16%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/airphone.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/airphone.png	(from https://themexriver.com/wp/radios/)
04:27:20	259294/259294	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:17%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=45&_wpnonce=b108d6c0da	themexriver.com/wp/radios/index93f9.html	(from https://themexriver.com/wp/radios/)
04:27:20	258633/258633	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:17%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=51&_wpnonce=b108d6c0da	themexriver.com/wp/radios/indexf48d.html	(from https://themexriver.com/wp/radios/)
04:27:21	115490/115490	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:21%20GMT	https://themexriver.com/wp/radios/product/beats-flex-wireless-earbuds-apple-w1-headphone-chip/	themexriver.com/wp/radios/product/beats-flex-wireless-earbuds-apple-w1-headphone-chip/index.html	(from https://themexriver.com/wp/radios/)
04:27:22	76675/76675	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:22%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/headphone-2.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/headphone-2.png	(from https://themexriver.com/wp/radios/)
04:27:26	120509/120509	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:23%20GMT	https://themexriver.com/wp/radios/product/jbl-tune-510bt-wireless-on-ear-head-phones-blue/	themexriver.com/wp/radios/product/jbl-tune-510bt-wireless-on-ear-head-phones-blue/index.html	(from https://themexriver.com/wp/radios/)
04:27:26	108155/108155	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:23%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/iphone.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/iphone.png	(from https://themexriver.com/wp/radios/)
04:27:26	259280/259280	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:23%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=884&_wpnonce=b108d6c0da	themexriver.com/wp/radios/index4205.html	(from https://themexriver.com/wp/radios/)
04:27:26	259318/259318	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:24%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=881&_wpnonce=b108d6c0da	themexriver.com/wp/radios/index3bd7.html	(from https://themexriver.com/wp/radios/)
04:27:31	119589/119589	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:28%20GMT	https://themexriver.com/wp/radios/product/apple-iphone-12-pro-128gb-pacific-blue-unlocked/	themexriver.com/wp/radios/product/apple-iphone-12-pro-128gb-pacific-blue-unlocked/index.html	(from https://themexriver.com/wp/radios/)
04:27:31	119021/119021	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:28%20GMT	https://themexriver.com/wp/radios/product/air-purifier-for-home-allergies-pets-hair-in-bedroom/	themexriver.com/wp/radios/product/air-purifier-for-home-allergies-pets-hair-in-bedroom/index.html	(from https://themexriver.com/wp/radios/)
04:27:31	139708/139708	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:28%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/purifire.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/purifire.png	(from https://themexriver.com/wp/radios/)
04:27:31	258998/258998	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:28%20GMT	https://themexriver.com/wp/radios/?add_to_wishlist=880&_wpnonce=b108d6c0da	themexriver.com/wp/radios/indexc723.html	(from https://themexriver.com/wp/radios/)
04:27:32	15950/15950	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:27:33%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/goggles.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/05/goggles.jpg	(from https://themexriver.com/wp/radios/)
04:27:32	3412/3412	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2009:27:33%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/kettle.jpg	themexriver.com/wp/radios/wp-content/uploads/2023/05/kettle.jpg	(from https://themexriver.com/wp/radios/)
04:27:33	4299/4299	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:34%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/client-2.png	themexriver.com/wp/radios/wp-content/uploads/2023/05/client-2.png	(from https://themexriver.com/wp/radios/)
04:27:34	5209/5209	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:35%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/client-3.png	themexriver.com/wp/radios/wp-content/uploads/2023/05/client-3.png	(from https://themexriver.com/wp/radios/)
04:27:36	5859/5859	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:36%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/client-4.png	themexriver.com/wp/radios/wp-content/uploads/2023/05/client-4.png	(from https://themexriver.com/wp/radios/)
04:27:36	4487/4487	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:37%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2023/05/client-5.png	themexriver.com/wp/radios/wp-content/uploads/2023/05/client-5.png	(from https://themexriver.com/wp/radios/)
04:27:38	379874/379874	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2009:27:38%20GMT	https://themexriver.com/wp/radios/wp-content/uploads/2022/09/watch-1.png	themexriver.com/wp/radios/wp-content/uploads/2022/09/watch-1.png	(from https://themexriver.com/wp/radios/)
04:27:39	119831/119831	---MCZ	200	added ('OK')	text/html	date:Sat,%2007%20Dec%202024%2009:27:40%20GMT	https://themexriver.com/wp/radios/product/apple-watch-series-6-gps-cellular-40mm-blue/	themexriver.com/wp/radios/product/apple-watch-series-6-gps-cellular-40mm-blue/index.html	(from https://themexriver.com/wp/radios/)
